PS2_autocorr,PS2_max_diff,FS1_mean,FS1_std,PS1_std,FS1_spectral_entropy,PS1_spectral_entropy,PS5_mean,PS1_autocorr,PS1_mean,FS1_trend,FS1_autocorr,EPS1_mean,FS1_max_diff,PS3_std,PS2_iqr,VS1_mean,EPS1_autocorr,PS1_max_diff,PS1_iqr,EPS1_spectral_entropy,TS2_std,VS1_spectral_entropy,VS1_std,PS5_spectral_entropy,FS1_iqr,TS1_std,PS3_autocorr,TS3_spectral_entropy,VS1_trend,TS1_autocorr,TS1_trend,FS2_std,valve_ok
-0.0741653959102543,-0.1132584269662906,-0.2378262477821731,-0.1843213964073963,-0.7007724352907689,0.4885963083098951,-0.6551024039500799,0.5525420819265768,0.46857404569306,0.5579277192063121,-0.4462529817902785,-0.5658485524120134,0.638726989494489,0.3869472871210662,0.5063157115882014,-1.1904761904761751,-0.7533861037818791,0.2038802071255366,-0.6181818181818436,-1.0491803278688998,-0.7882900228324449,-0.9122177932645744,-0.5805332562659317,-0.4587237496834462,-0.2946471098655367,0.2018779342722952,-0.8547833008474888,0.6826041078187743,-0.1138960271048883,0.4532074571056926,-0.801800098200331,-0.6331245521378043,0.0606883718607676,0
-0.2595354931129522,-0.1714606741573027,-0.2348482473683892,-0.2722880817924759,-0.6884030403679419,0.1596542277062557,-0.6655793043235528,0.5527084771356287,0.4870504071054027,0.558920637766306,-0.3285407729968608,-0.1548863185669166,0.626758993648567,0.1293686039776022,0.5116868718862644,-1.142857142857161,-0.6911169744942812,0.3352616856464407,-0.6363636363636974,-0.9508196721311932,-0.9687785221148024,-0.8944163533153855,-0.2791851448531796,-0.3696983006128205,-0.5315372089288214,-0.1784037558685624,-0.772128572345412,0.8201965221147964,0.0867565388769195,0.3915776074677152,-0.7048857554700113,-0.5395445739005905,-0.0833544969558097,0
-0.1381899586383297,-0.1674157303370786,-0.2473997354281753,-0.5399717093352409,-0.6825991661925079,-0.5847009286648064,-0.6372353611068331,0.5553701580279078,0.4174282780975808,0.5608834906603672,-0.3218016147636903,0.5437739870247295,0.6232897661429777,-0.6416296582351801,0.5111854000842361,-0.8095238095237826,-0.6918205804749309,0.1367445737603206,-0.1454545454545727,-0.852459016393487,-0.8640743663897414,-0.9536326829725732,-0.0942786085834563,-0.2294102512627583,-0.666748860079334,0.1690140845070299,-0.8082263689879899,0.4021449133428156,-0.1745267647685413,0.1072423028984759,-0.9321454749531778,-0.6894025849944275,-0.2877511401000959,0
-0.2574470497115249,-0.1046067415730356,-0.2388356331855799,-0.2390798600824244,-0.6801795924042302,0.1480787170846657,-0.6343731580589181,0.5549708095261832,0.4336821330500695,0.562687177789883,-0.3404212124046318,-0.2045625112362073,0.6305666900966985,0.1502220505889172,0.5052850315816899,-1.0000000000000169,-0.6812664907651695,-0.3758304648182802,-0.6545454545454996,-0.9180327868852232,-0.7770425353495363,-0.7767469372520525,-0.27442140090221,-0.3777347742888681,-0.5419438957258851,0.1173708920187875,-0.9135225136448536,0.7777940529793347,-0.5117655683870331,0.333023946537958,-0.8201890496157538,-0.8594442527667917,-0.1230185645279773,0
0.0025740002957635,-0.0420224719101125,-0.2295505413691268,-0.2550151879683909,-0.699446657721704,0.2758502678986551,-0.6410395363786134,0.5571557906303699,0.4708570643383883,0.5540594739830156,-0.3833315443349005,-0.2788116542394898,0.6391158013386802,0.2011971423054647,0.4426521611298832,-1.0952380952380198,-0.7994722955145084,0.1889861954975369,-0.6181818181818952,-1.2131147540984355,-0.9113880975368776,-0.6853429121873528,-1.0908644192073331,-0.6226750673341472,-0.8763437182243029,0.2159624413145487,-1.018744305665515,0.6885814523923042,-0.201532651084355,0.6184730435704527,-0.997762522006069,-0.920088112742021,-0.2674659343183245,0
-0.1331588075511854,-0.1512359550561823,-0.262327354344429,-0.6222395599158107,-0.6939599844591761,-0.9440550397156386,-0.6882216078940682,0.5557779869032202,0.4660359370605212,0.5659302520680097,-0.201192834778463,0.7503167601881969,0.6427968489776359,-1.2562270708631007,0.4957029062914877,-0.857142857142856,-0.6763412489006119,0.39434386222085,-0.6363636363636449,-1.0819672131146778,-0.996539063097076,-0.8850608107510612,-0.6695416432159675,-0.464807738432716,-0.7940134971606306,0.1924882629107986,-0.9300868379632026,0.698555846625396,-0.1090817753202545,0.4415921928452122,-1.4375662218351477,-0.8547599458586723,0.0196454059529787,0
0.0926184784051719,-0.1566292134831472,-0.2311555268552937,-0.3185996382887036,-0.696397117360376,0.1610163366991454,-0.6133446428873226,0.5582807250359638,0.3544634920580604,0.565694089146631,-0.4172473229447738,-0.1450061732964041,0.6430013868044623,0.1314925661324589,0.4322813848417516,-1.23809523809524,-0.647141600703603,-0.3152917265900647,-0.3272727272727498,-1.1147540983607351,-0.8292035155216089,-0.6840379933975431,0.2600323126676397,-0.0538763997608041,-0.8622432475422581,0.3051643192488127,-0.916180061201456,0.4701407270008374,0.3609560660135998,0.0090694529157331,-1.27032146678211,-0.8613418615145287,-0.4613352029430209,0
-0.1755825886102325,-0.0161797752808986,-0.2430424506122147,-0.3976030430377809,-0.7106679561085605,-0.167159752050689,-0.6438794774032444,0.5588814181651659,0.4138413294989073,0.5696106012443771,-0.3570350134112949,0.1651138289238738,0.6341742814263226,-0.1652828731415327,0.506523475563364,-1.047619047619014,-0.3215479331574288,-0.3733702885576269,-0.7272727272727602,-1.3442622950820131,-0.7999370186685939,-0.7722779587881293,2.0645722875249897,1.2126568835235312,-0.7539882136666731,-1.720063840968542e-14,-0.996147695651245,0.6735371948193563,0.4144809636365773,1.966732079874829,-1.036845126038192,-0.9569786883942124,-0.0567256939563362,0
-0.5410123885363719,0.2403370786516853,-0.248960834592452,-0.5752483975064846,-0.7198684179805674,0.3444690764680048,-0.5540455953584057,0.5622505677995572,0.3841424294803845,0.5457052824646502,-0.2678821333810121,-0.5025168776165979,0.613448837047318,0.3525777177061218,0.4920747026195637,-0.952380952380935,-0.626033421284078,-0.1152915896575531,-0.5636363636363845,-1.1475409836066122,-0.4057297399993072,-0.8698329078683462,0.7038638203994498,0.0919266899336964,-0.7039402992383388,0.0422535211267619,-1.160114390151041,0.5794005084979634,0.6353183055667808,-0.1445278315521418,-2.110856783993765,-1.3711085750684355,0.1786784975050377,1
-0.5209347216117524,0.373707865168538,-0.2548729490981331,-0.53737520389649,-0.7226747391573558,0.3643175624860859,-0.5724687925793939,0.5630147008561065,0.4027855495928728,0.5542904654535741,-0.2666242940585787,-0.5880861920502672,0.6091541759278616,0.3660938405097518,0.4530652419705425,-0.6666666666666977,-0.7095866314863671,-0.732751975330027,-0.6727272727273018,-0.9836065573770644,-0.3773175745302925,-0.6619475416604211,-0.7985042063048977,-0.569766413384652,-0.7468170630177382,0.2816901408450627,-0.881141495594937,0.4630033883529597,0.6123358033006449,0.6784322045134994,-0.628715109363227,-0.7700708617533552,-0.2493142135941771,1
-0.658330082880968,0.4501123595505595,-0.2618007184817839,-0.4841808074195532,-0.7246988901160207,0.4692786501493851,-0.5838656942956415,0.5638056884290195,0.4077844932457726,0.5516840542335804,-0.1987179411074984,-0.6718921290008045,0.6330201941526307,0.4468044023942854,0.4873081267220099,-0.8095238095237826,-0.7389621811785374,-0.0908267922287503,-0.709090909090958,-1.1803278688524774,-0.3913103074796231,-0.5513538843145915,-0.8369417274320908,-0.4502185944121542,-0.6295986903979311,0.0,-1.0430362601935843,0.7122121611882174,0.3200127665783684,0.565117080802999,-0.6692308375758256,-0.994811433424597,-0.0610732137143615,1
-0.4543196905819082,0.3598876404494388,-0.2455188930615717,-0.7496874245936671,-0.7204130869301538,-0.261527031670955,-0.5866568665891091,0.5664590174382194,0.4183310320459816,0.549639032731846,-0.2782971770584405,0.2086374732150617,0.629688063982983,-0.3956362232091137,0.4962005740752697,-1.142857142857161,-0.6824978012313083,-0.6068672167685439,-0.5636363636364369,-0.885245901639358,-0.35194901089158,-0.4099986243913658,-0.726072998923411,-0.2343204955487492,-0.8169611420743734,0.1173708920187709,-1.0461932786388468,0.7447237863748698,0.1335546697550247,0.285793842318838,-0.904480518212476,-1.0672390456222454,-0.1175692202930058,1
-0.4136764795314889,0.2932584269662908,-0.2284283054237249,-0.7764943566875222,-0.7303028018277963,-0.3577715837351283,-0.6067067976630898,0.5701481084398203,0.4697091823757221,0.5506928594905364,-0.3271845329412681,0.3108493651598829,0.6287239499230677,-0.5082062174164894,0.4817319113561613,-0.952380952380935,-0.7204925241864527,-0.8861589874091823,-0.4909090909091247,-1.1803278688523784,-0.2096888849528647,-0.2776704313356426,-0.482162925237472,-0.1847927433949355,-0.390458948674534,0.2159624413145487,-0.8442131588983863,0.8100424552262652,0.2531431021053897,0.3035084462595452,-1.8067727958613944,-0.7157833275829715,-0.2397140682988264,1
-0.2614166398664577,0.240898876404493,-0.2340457546253007,-0.7633214635948655,-0.7465887976692086,-0.3215080852327117,-0.6003814199984764,0.5690227885627006,0.3970576332652454,0.5576978769470567,-0.3114612271430507,0.2832386356051478,0.6265487566253202,-0.4647615369762497,0.5149578811161334,-1.0952380952380198,-0.7342128408091436,0.0719778515858887,-0.545454545454583,-1.114754098360642,-0.5928816831677052,-0.4895714847874884,-0.0731619775301753,-0.2055623732665904,-0.5985344417262952,0.4366197183098391,-1.0103575721428957,0.7850698099815947,1.0773676472961358,0.4561510514730923,-1.3997471435094762,-1.0461397595478457,-0.060237883705757,1
-0.4847625390630504,0.208651685393258,-0.2461834573644402,-0.4795655927836729,-0.7191981174057736,0.5093098391048034,-0.5880926071477359,0.5691284077610334,0.42180156130474,0.5580328720399215,-0.2648610423116861,-0.7199736807610589,0.6282141884660997,0.499324193859819,0.4330003938532318,-0.7142857142857034,-0.6490765171503938,0.6105392470745685,-0.5272727272727809,-1.0163934426229355,-0.849673175253193,-0.4095889973124197,-0.285675582465813,-0.3845898876985701,-0.5918446907754832,0.3098591549295696,-1.004810186876894,0.8353993940603407,0.7982156999795808,0.1823172187010781,-2.110856783993765,-1.1045542609941863,-0.1942249448289106,1
-0.4507716139991704,0.2031460674157284,-0.2363968075835568,-0.8841294993366351,-0.7484426501827034,-0.5916419095466587,-0.5638269135728823,0.569880205728726,0.3727493665911348,0.5558987866627243,-0.320725212705306,0.5551087987934209,0.6321725969971648,-0.777756323614597,0.479867969502971,-0.9047619047618616,-0.7166226912928736,-0.5448514939355613,-0.5090909090909786,-1.1475409836065131,-0.473714351245792,-0.379603207136559,-0.6048507765043817,-0.3575252302166435,-0.584024013387878,0.0422535211267619,-1.0523308187628326,0.4193879305211085,0.9085980434730808,0.6549364873107065,-2.110856783993765,-1.0537036545556622,-0.2545049716580919,1
-0.4679783092840486,0.1971910112359518,-0.2542397321680457,-0.4733937069264768,-0.7355204688822731,0.4582546935250747,-0.6448090821560759,0.5700164056681783,0.5217652352958542,0.5669030594303204,-0.2244014403521327,-0.627632951926965,0.6330186110425156,0.4390809036493541,0.4345029890622737,-0.8095238095237826,-0.7306948109058898,0.3630734304013903,-0.6909090909091558,-1.1803278688524774,-0.9740569054042348,-0.3746888699930862,0.127189869592481,-0.1092057574869835,-0.6378520290415333,0.1220657276995278,-0.7490357941165987,0.6698772985315484,1.177612693285867,0.1984406905513662,-1.9356351463566552,-0.5555083733645623,-0.2431790336067692,1
-0.5498605346862966,0.353370786516853,-0.2169050111910142,-0.7727391132593467,-0.7526797980405565,-0.5626307206401769,-0.6313088318873316,0.5719913047902813,0.5001363327701769,0.5619815620539607,-0.3349428964972006,0.5101466246519226,0.6317062127573408,-0.7945549333848229,0.4585670653566216,-1.047619047619014,-0.7292875989445884,0.2108867182716661,-0.4909090909091764,-1.114754098360642,-0.7798842129362714,-0.2636329633896328,-0.44501038173565,-0.1979349339794184,-0.512380481223273,0.2816901408450627,-0.9440250148537148,0.8157182202103584,1.1602192374151377,0.0689755761223754,-1.731557764728041,-0.8275564638127109,0.0828404397394896,1
-0.5953821357312005,0.551910112359548,0.468530372469483,0.5891087793767151,-0.7849945469573336,0.099993781840238,-0.6207124882631232,0.5737899149341446,0.3704037760144931,0.694572964574406,0.5222050787208343,-0.2230170121833314,0.5557033124996098,0.2687777563236153,0.8175959953551956,-0.6190476190476243,-0.6557607739665761,-0.016122735353686,-0.5636363636364369,-0.721311475409822,-0.6902140904597781,-0.2672714486402744,0.1778148806681211,0.0062181301805445,-0.3100504154428311,0.441314553990596,-0.9674542898477484,0.8190128159138857,1.3343081809234054,-0.0926304065342868,-2.0316527676876897,-1.0734228615410544,-0.1730280414961106,1
0.540881282682114,-0.4404494382022475,0.3107527758098626,1.2743150516360646,-0.6192110973496749,0.3788644195740505,-0.707441148820463,0.5703218276078826,0.4236987754244002,0.7805506331005063,1.2499840247208232,-0.391402635733734,0.5503976772608459,0.458003475574436,1.0427739137015717,-0.6190476190475566,-0.6816182937554949,-0.1068903015482266,-0.7636363636364163,-0.5573770491803676,-0.4029544722187657,-0.3445318404418966,0.1604559764518159,0.0866757072980531,-0.5574966290518786,0.3943661971830772,-0.8124342468011966,0.8115014270330094,0.9244443369182852,0.0,-1.0122828251412814,-0.776971257198964,-0.2409968977241765,0
0.4719546391651361,-0.4575280898876393,0.3089095502905896,1.2613890663685567,-0.6105895683815439,0.426180221770139,-0.6436672031324284,0.5669300636439197,0.2852067207851088,0.778741199914504,1.1870723644854837,-0.4042100610892699,0.5443289829467448,0.4900559953659016,1.0003627587686834,-0.5714285714285509,-0.6909410729991186,0.2329013777719125,-0.3818181818182081,-0.721311475409822,-0.8297869146716047,-0.3816050180210942,-0.1155010435416858,0.0,-0.8403053907005582,0.5117370892018653,-0.7368302911691172,0.5172343974457219,0.9273878915434944,0.1489564825373422,-0.8333734019741013,-0.6608721038245771,-0.2381786982914767,0
0.7820204389672073,-0.9911235955056172,0.3010789765709744,1.1577507291060614,-0.6253114572044927,0.3122664120939296,-0.7089242100906252,0.5625247665455947,0.3826821292796931,0.7820084076298408,1.2312298506337471,-0.3326586213323348,0.5493461755225892,0.4172620196949221,1.0041304050369966,-0.5595238095237994,-0.692875989445907,-0.5611774675763931,-0.7818181818182185,-0.5901639344262445,-0.5053577894799579,-0.4016215545848456,-0.6316942851105897,-0.1405019167907254,-0.773490043420191,0.535211267605617,-0.8535965372992221,0.8115056719856664,0.1017963055726966,0.1812829828422388,-1.7089691526574562,-0.8914382016509652,-0.1197455799269746,0
0.452040380741487,-0.4283146067415713,0.3040632464593145,1.1187849516389847,-0.6297008900253495,0.2049209896749105,-0.6757233850806404,0.5600806200849171,0.3295320719115711,0.7734944757413028,1.194062029056262,-0.143112249168536,0.5614737488680827,0.2633713072021635,1.02447460331938,-0.7619047619047769,-0.698504837291113,-0.3250453520045792,-0.3090909090909476,-0.721311475409822,-0.6811766072384418,-0.522712738823366,-0.70991230977871,-0.4515497582501284,-0.4874441091974996,0.4788732394366182,-0.7442434097886004,0.6832321086892857,0.3540605540952654,0.4106181548171052,-1.3170086756542192,-0.7151330980123062,0.0523556344802835,0
0.5477827221146327,-0.502808988764046,0.2935556071045769,1.174490770224988,-0.6302072941507953,0.3278592569340389,-0.7055055199076777,0.5613175982142913,0.3972519142417601,0.7765961970299805,1.2420188729668498,-0.3384312526723211,0.5618562282718176,0.3966016605522307,1.014350768682996,-0.7142857142857034,-0.7449428320140689,-0.3509746465899296,-0.3272727272727498,-0.7540983606557805,-0.6493316708259264,-0.5033178233395141,-0.7022627967288603,-0.4821688083993631,-0.6758558260285403,0.6666666666666585,-0.6422770098352303,0.8795504980705672,1.0215847484013003,0.3356227956191098,-1.436558215909066,-0.4973990817166706,-0.0749429400961522,0
0.6401636485535884,-0.6051685393258437,0.2985461088506181,1.1442809694516007,-0.6371651677403802,0.1887444645251065,-0.7097212249568207,0.5608898533100959,0.4549345883309422,0.774908005635744,1.2534336373648662,-0.1787376557949258,0.557378559623098,0.2521722340220129,0.9778953011492592,-1.0000000000000169,-0.678627968337728,-0.4526968805091792,-0.5636363636363845,-0.721311475409822,-0.6785791249910713,-0.7381738140448567,-0.3935489633532474,-0.5202461856282652,-0.6325481893764269,0.5258215962441204,-0.9087555686953864,0.8312888413375258,0.937026413551626,0.5459969768490023,-2.0555047468734338,-0.9570848483240664,0.152718220161341,0
0.5019935957001136,-0.6007865168539335,0.3065083415358972,1.2627442293720976,-0.6192657556247889,0.3797774145557789,-0.7139756208319974,0.563813397859553,0.439194568418786,0.7729175716705631,1.238434823551213,-0.3868272398172437,0.5525196780587364,0.4495076269550113,1.003596218769014,-0.5714285714285509,-0.6830255057167964,0.734470791769401,-0.8181818181818745,-0.8114754098360549,-1.0352923581654938,-0.6220536250498621,-0.4873613884153668,-0.3049462399103365,-0.7883134679021807,0.5399061032863738,-0.5753180638073216,0.8815277250274034,0.4579556163716375,0.3525948712509165,-0.2448450038293829,-0.4711775790229554,0.0,0
0.6421795645078634,-0.6500000000000011,0.3149595932364941,1.045892300018337,-0.6229113601949667,-0.1525439779691355,-0.6749035348388047,0.5666980097848098,0.3447452132419327,0.7724268584470625,1.1642088249322635,0.215368444442258,0.5599549130239356,-0.0963506468430196,0.981350871508531,-0.6190476190475566,-0.6232189973614761,-0.5415796103236394,-0.8727272727273329,-0.8524590163933996,-0.5654954001860842,-0.8033729659852114,-0.0504937183382026,-0.1512042459334729,-0.649906726022497,0.441314553990596,-0.9184249797646512,0.7740674549991668,1.2238330936749506,0.4918719669044457,-0.7987038311861919,-0.884007006555514,-0.0180596447991979,0
